run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
2,ait,28,0.01,0.24704462831670587,0.008580106225880709,0.8446666666666667,0.244581298828125,5.895,0.8657534993489583
2,ait,29,0.01,0.23268372362310236,0.00869417664679614,0.8416666666666667,0.23391351318359374,5.890333333333333,0.8761741536458333
2,ait,30,0.01,0.22359611771323465,0.00873142345385118,0.8463333333333334,0.22797342936197917,5.8613333333333335,0.86851123046875
2,ait,31,0.01,0.2144659865986217,0.00859055058522658,0.866,0.21628389485677083,5.755,0.8489562174479167
2,ait,32,0.01,0.19604700261896307,0.008193173869089647,0.9493333333333334,0.18226888020833334,5.609333333333334,0.7914365234375
2,ait,33,0.01,0.1583448973569003,0.007743681019002741,0.958,0.1438604227701823,5.674333333333333,0.7668107096354166
2,ait,34,0.01,0.11694735830480402,0.00781872258944945,0.9653333333333334,0.10355068969726562,5.91,0.790379150390625
2,ait,35,0.01,0.08298298987475308,0.00790261206301776,0.9736666666666667,0.07939085896809896,6.191,0.7949186197916667
2,ait,36,0.01,0.06727129762822931,0.007945557209578428,0.9753333333333334,0.07014292399088541,6.380333333333334,0.790841064453125
2,ait,37,0.01,0.05882451209154996,0.007810048081658103,0.9773333333333334,0.06306858825683594,6.429666666666667,0.77528076171875
2,ait,38,0.01,0.05217884887348522,0.007650753313844854,0.984,0.05441548156738281,6.474,0.7584385579427083
2,ait,39,0.01,0.047114518555727875,0.007453079250725833,0.9853333333333333,0.04983002726236979,6.451333333333333,0.7431153971354166
2,ait,40,0.01,0.04292073033072732,0.007328970188444311,0.9876666666666667,0.04528307596842448,6.4816666666666665,0.7297110188802083
2,ait,41,0.01,0.03900575637817383,0.00722795928066427,0.9846666666666667,0.04380518086751302,6.468333333333334,0.7200630696614584
2,ait,42,0.01,0.03711635958064686,0.0071440190076828,0.9883333333333333,0.04070747884114583,6.479666666666667,0.7134375
2,ait,43,0.01,0.03429872339422053,0.007068577137860385,0.989,0.03765719858805339,6.461666666666667,0.7057862141927084
2,ait,44,0.01,0.031599616462534126,0.006984288719567386,0.9903333333333333,0.034096842447916664,6.476,0.69715478515625
2,ait,45,0.01,0.02956557815725153,0.0069203972816467285,0.9913333333333333,0.03258569590250651,6.468666666666667,0.6956807454427083
2,ait,46,0.01,0.026792989535765213,0.006851594556461681,0.9946666666666667,0.029581573486328124,6.483333333333333,0.6907063802083333
2,ait,47,0.01,0.029753893613815308,0.006817799400199543,0.994,0.028985982259114584,6.483333333333333,0.6863070475260417
2,ait,48,0.01,0.026677546176043423,0.0067990361289544535,0.9956666666666667,0.027124224344889324,6.492333333333334,0.675065673828125
2,ait,49,0.01,0.025559211319143123,0.006719006056135351,0.991,0.028415807088216147,6.497,0.6733831380208334
2,ait,50,0.01,0.024344121867960148,0.006653488359668038,0.9953333333333333,0.025995213826497394,6.487666666666667,0.6708426106770833
2,ait,51,0.01,0.02300719510425221,0.006649531424045563,0.995,0.024940701802571616,6.525333333333333,0.6699749755859375
2,ait,52,0.01,0.025056158954446964,0.006621633740988645,0.995,0.024736526489257813,6.5056666666666665,0.6617532145182292
2,ait,53,0.01,0.0205120173367587,0.006567919118837876,0.993,0.02363935089111328,6.507,0.65463818359375
2,ait,54,0.01,0.019208699464797974,0.006516342813318426,0.9953333333333333,0.022885164896647135,6.499333333333333,0.6509902750651042
2,ait,55,0.01,0.017771735787391663,0.006449417634443803,0.9953333333333333,0.021599385579427085,6.509333333333333,0.651105224609375
2,ait,56,0.01,0.017731685530055653,0.006446908820759167,0.9936666666666667,0.020256704966227213,6.561333333333334,0.6491048583984375
2,ait,57,0.01,0.01646993241526864,0.006460325961763208,0.9953333333333333,0.019428160349527993,6.5376666666666665,0.6466148274739584
2,ait,58,0.01,0.017299841750751842,0.00643538006327369,0.9953333333333333,0.01925291697184245,6.538666666666667,0.6447864990234375
2,ait,59,0.01,0.015700868584892967,0.006378442049026489,0.9966666666666667,0.017561593373616537,6.545,0.6405894368489583
2,ait,60,0.01,0.016828278248960323,0.0063987672328948975,0.9976666666666667,0.016886643727620443,6.573,0.6429905598958333
2,ait,61,0.01,0.01664880324493755,0.006385819478468461,0.9976666666666667,0.015350421905517579,6.591666666666667,0.6385673014322917
2,ait,62,0.01,0.01635975729335438,0.006377067078243603,0.9956666666666667,0.01761474100748698,6.612333333333333,0.637341796875
2,ait,63,0.01,0.014766030690886757,0.006352178075096824,0.9963333333333333,0.01574782689412435,6.601,0.63751513671875
2,ait,64,0.01,0.01400790973143144,0.006324634633281014,0.997,0.016421180725097656,6.621666666666667,0.63209716796875
2,ait,65,0.01,0.014547071673653343,0.006280345672910864,0.9983333333333333,0.015234481811523438,6.708,0.6303040771484375
2,ait,66,0.01,0.014164981516924772,0.006278504024852406,0.997,0.01572173055013021,6.644666666666667,0.6312158203125
2,ait,67,0.01,0.012579091570594093,0.006246982650323348,0.9966666666666667,0.015390696207682292,6.652666666666667,0.6310057779947916
2,ait,68,0.01,0.011860953135923906,0.006270460107109763,0.998,0.013525123596191407,6.652,0.6275713704427084
2,ait,69,0.01,0.010902585631067102,0.006262676282362504,0.9973333333333333,0.013123797098795574,6.661333333333333,0.6289498291015625
2,ait,70,0.01,0.010708710686727003,0.00629809634252028,0.997,0.01356804656982422,6.7,0.6262704671223959
2,ait,71,0.01,0.010475144467570564,0.006241996857252988,0.998,0.012673475901285808,6.703,0.6260301106770834
2,ait,72,0.01,0.010831479321826588,0.006231346590952439,0.998,0.012716169993082681,6.699666666666666,0.6246280110677084
2,ait,73,0.01,0.010480069301345131,0.006210997700691223,0.9983333333333333,0.011531089782714844,6.734,0.62409521484375
2,ait,74,0.01,0.010114080526612022,0.006205321035601876,0.9973333333333333,0.012234156290690103,6.6963333333333335,0.6211093343098958
2,ait,75,0.01,0.01080906865271655,0.006210627880963412,0.998,0.013981127421061198,6.790333333333334,0.6212729085286458
2,ait,76,0.01,0.012418721209872852,0.0061645467172969474,0.997,0.01186870829264323,6.847333333333333,0.6245873616536458
2,ait,77,0.01,0.009858179498802532,0.006285055117173629,0.9976666666666667,0.0120110715230306,6.831666666666667,0.6349369303385417
2,ait,78,0.01,0.010266824202104048,0.006315815855156292,0.9983333333333333,0.010852450052897136,6.789333333333333,0.6293747965494791
2,ait,79,0.01,0.008939670568162745,0.0062455257231538944,0.999,0.010202024459838867,6.801666666666667,0.6223648681640624
2,ait,80,0.01,0.01101889122616161,0.0062055404890667305,0.9986666666666667,0.010728126525878906,6.754666666666667,0.6152933756510417
2,ait,81,0.01,0.009991406717083672,0.006091344762932171,0.9993333333333333,0.00939070192972819,6.8036666666666665,0.6133363037109375
2,ait,82,0.01,0.00957850773226131,0.0061163346875797615,0.9993333333333333,0.009362684885660806,6.810333333333333,0.61187646484375
2,ait,83,0.01,0.009226224639198997,0.00609978356144645,0.999,0.009249266306559244,6.816,0.6152229817708333
2,ait,84,0.01,0.007912175221876665,0.006097247654741461,0.9986666666666667,0.009325942357381186,6.868333333333333,0.6121320393880209
2,ait,85,0.01,0.007648371160030365,0.006158276715061881,0.9993333333333333,0.008765083312988281,6.863,0.6212663981119791
2,ait,86,0.01,0.007267717610705982,0.006199609149586071,0.9986666666666667,0.008807648340861002,6.871666666666667,0.6181041259765625
2,ait,87,0.01,0.0067286301742900505,0.006146017123352398,0.999,0.008510838190714519,6.868,0.6179103190104167
2,ait,88,0.01,0.006379999897696755,0.006145505065267736,0.999,0.007840657552083333,6.847,0.6161876627604167
2,ait,89,0.01,0.006140284240245819,0.006131399084221233,0.999,0.007422620137532552,6.83,0.6157447509765624
2,ait,90,0.01,0.006096707148985429,0.006124421276829459,0.9996666666666667,0.007164180119832357,6.838666666666667,0.6127691650390625
2,ait,91,0.01,0.005999650467525829,0.006094343282959678,0.9996666666666667,0.00703367551167806,6.848,0.6117869466145833
2,ait,92,0.01,0.005765045231038874,0.006079017438671805,0.9996666666666667,0.006879980723063151,6.858333333333333,0.6113583170572917
2,ait,93,0.01,0.005553376945582303,0.006105952642180703,0.9996666666666667,0.006697990417480469,6.857,0.6107506917317709
2,ait,94,0.01,0.005471511320634322,0.00609859824180603,1.0,0.006512598037719726,6.851666666666667,0.6097286783854167
2,ait,95,0.01,0.005360235206105493,0.006077838892286474,0.9996666666666667,0.0064438400268554685,6.855,0.6079176025390625
2,ait,96,0.01,0.005220657045190985,0.006027350371534174,0.9996666666666667,0.006360998153686523,6.864333333333334,0.60759033203125
2,ait,97,0.01,0.005043091083114798,0.006037929518656297,1.0,0.006094978968302409,6.837666666666666,0.6072306315104167
2,ait,98,0.01,0.004953993315046484,0.006051043895157901,0.9993333333333333,0.006230976740519206,6.909,0.607023681640625
2,ait,99,0.01,0.004991115155545148,0.006030647592111068,0.999,0.006221801122029622,6.889333333333333,0.6064037679036458
3,ait,0,0.01,0.516715483231978,0.0059607787565751505,0.479,0.4848843994140625,4.033333333333333,0.5996460774739584
3,ait,1,0.01,0.4809875921769576,0.006149781021204862,0.5546666666666666,0.455118408203125,4.480666666666667,0.6323015950520834
3,ait,2,0.01,0.4522454955361106,0.006500072777271271,0.661,0.43397049967447915,4.703333333333333,0.666835205078125
3,ait,3,0.01,0.43338177420876245,0.00679866224527359,0.6666666666666666,0.421974365234375,4.910666666666667,0.69173779296875
3,ait,4,0.01,0.4234772595492276,0.007010157135399905,0.6666666666666666,0.41441084798177086,5.090333333333334,0.7078370768229166
3,ait,5,0.01,0.41358150135387073,0.007086063650521365,0.6666666666666666,0.40789009602864584,5.232666666666667,0.70659912109375
3,ait,6,0.01,0.4052929011258212,0.00702397728508169,0.6666666666666666,0.3992493896484375,5.278333333333333,0.6940457356770834
3,ait,7,0.01,0.39353708787397906,0.006848702376539057,0.6666666666666666,0.38417720540364586,5.244666666666666,0.6740974934895834
3,ait,8,0.01,0.37846500223333185,0.006598977880044417,0.652,0.3581376953125,5.2,0.64700048828125
3,ait,9,0.01,0.344472429969094,0.006313985044305975,0.612,0.3232730916341146,5.164333333333333,0.618126708984375
3,ait,10,0.01,0.31572053649208764,0.00610185211355036,0.8103333333333333,0.2940633951822917,5.165666666666667,0.610477783203125
3,ait,11,0.01,0.28906024586070667,0.006169831888242202,0.851,0.2751607666015625,5.253333333333333,0.6340943603515625
3,ait,12,0.01,0.27585168318314984,0.006398439407348633,0.8543333333333333,0.25930448404947914,5.364,0.6577319742838542
3,ait,13,0.01,0.25733832879499957,0.006655330007726496,0.8556666666666667,0.2466746826171875,5.435333333333333,0.6769363199869791
3,ait,14,0.01,0.24280513416637073,0.006849269975315441,0.871,0.2308797607421875,5.525,0.70176806640625
3,ait,15,0.01,0.2263852682980624,0.006916781040755185,0.8866666666666667,0.21075480143229167,5.5473333333333334,0.6855166829427083
3,ait,16,0.01,0.20469476959922098,0.006804325363852761,0.899,0.1901690673828125,5.589,0.6690023600260416
3,ait,17,0.01,0.18653098019686612,0.006628098812970248,0.908,0.17589811197916666,5.671666666666667,0.6486592610677083
3,ait,18,0.01,0.17413106831637296,0.006419561803340912,0.915,0.16624818929036458,5.792333333333334,0.6343414713541666
3,ait,19,0.01,0.16316721656105734,0.006347980011593212,0.9163333333333333,0.15962366739908854,5.841333333333333,0.6334943033854167
3,ait,20,0.01,0.1544398611242121,0.00627472387118773,0.9193333333333333,0.15248537190755207,5.879333333333333,0.6224907633463541
3,ait,21,0.01,0.14886459437283603,0.006212852217934348,0.9223333333333333,0.14650296020507814,5.879333333333333,0.6238412272135416
3,ait,22,0.01,0.14353282885117966,0.006259409541433508,0.9236666666666666,0.14202510579427083,5.850333333333333,0.6181226399739583
3,ait,23,0.01,0.13930042223496872,0.006187994371760975,0.9213333333333333,0.14078371175130208,6.003333333333333,0.6226292724609375
3,ait,24,0.01,0.1326293728568337,0.006166610528122295,0.9266666666666666,0.13509372965494792,5.972333333333333,0.6142984212239583
3,ait,25,0.01,0.13206787542863327,0.006131079386581074,0.9266666666666666,0.1327368672688802,6.101,0.6156064860026041
3,ait,26,0.01,0.1283812956376509,0.006181811744516546,0.928,0.12960669962565105,6.061,0.614307373046875
3,ait,27,0.01,0.12292029640891335,0.006152722645889629,0.9296666666666666,0.12693977864583333,6.246333333333333,0.6148885498046875
3,ait,28,0.01,0.12125511602921919,0.006112971089103005,0.9306666666666666,0.12330575561523438,6.283333333333333,0.6115168050130209
3,ait,29,0.01,0.11658637090162798,0.006130366162820296,0.9333333333333333,0.120977294921875,6.322,0.6080431722005208
3,ait,30,0.01,0.1172498031096025,0.0061007047241384334,0.934,0.11832176717122396,6.494666666666666,0.6092445068359374
3,ait,31,0.01,0.11157196218317206,0.006080468947237188,0.9333333333333333,0.11614015706380208,6.5536666666666665,0.6104964599609375
3,ait,32,0.01,0.11092900146137584,0.006091356954791329,0.9366666666666666,0.11320022583007812,6.5713333333333335,0.607970458984375
3,ait,33,0.01,0.10956507379358466,0.006075786595994776,0.9396666666666667,0.10966144816080729,6.583,0.6040534261067708
3,ait,34,0.01,0.10474255951968106,0.006008885123512961,0.9406666666666667,0.10701320393880208,6.577333333333334,0.6004401041666667
3,ait,35,0.01,0.1020078333941373,0.00601913102648475,0.944,0.10471292114257813,6.614,0.5998212890625
3,ait,36,0.01,0.09999086640097878,0.005997230383482846,0.9436666666666667,0.10365589396158854,6.690333333333333,0.6012917073567708
3,ait,37,0.01,0.09828711639751088,0.005970557304945859,0.947,0.10014520263671875,6.617666666666667,0.5930381673177083
3,ait,38,0.01,0.09319842945445668,0.0059512948448007755,0.9453333333333334,0.09827934773763021,6.686,0.592990966796875
3,ait,39,0.01,0.09438646923411977,0.0059338577769019385,0.9456666666666667,0.09655438232421874,6.748666666666667,0.5931166178385416
3,ait,40,0.01,0.0899842544035478,0.005894015458497134,0.9476666666666667,0.09405457560221354,6.7283333333333335,0.5898162434895833
3,ait,41,0.01,0.08848946744745428,0.005885198712348938,0.9496666666666667,0.0917669677734375,6.746,0.5880507405598958
3,ait,42,0.01,0.08522234179756859,0.0058669840747659855,0.9506666666666667,0.0899361572265625,6.723,0.5830552978515625
3,ait,43,0.01,0.08539750359275124,0.005827082829041915,0.951,0.08722934977213542,6.783,0.5832455647786459
3,ait,44,0.01,0.08336641571738503,0.005833199755711989,0.9506666666666667,0.0854369405110677,6.812333333333333,0.585424560546875
3,ait,45,0.01,0.08212029392069037,0.0058258047158067875,0.952,0.08394527180989583,6.865666666666667,0.5831670735677084
3,ait,46,0.01,0.07834941690618341,0.0058347487991506405,0.953,0.0812822265625,6.814,0.5806064046223959
3,ait,47,0.01,0.0763614069331776,0.005804862488399853,0.954,0.07904806518554687,6.846333333333333,0.5781002604166666
3,ait,48,0.01,0.07435061714865944,0.005778540264476429,0.9546666666666667,0.07724556986490885,6.892666666666667,0.5796634928385417
3,ait,49,0.01,0.07059677080674605,0.005773505703969436,0.9556666666666667,0.07478988138834636,6.853666666666666,0.5762621256510416
3,ait,50,0.01,0.06911209496584805,0.005742436105554754,0.9583333333333334,0.07214115905761719,6.9046666666666665,0.5745501302083333
3,ait,51,0.01,0.06690618124875156,0.005773688581856814,0.9593333333333334,0.07009766133626302,6.824666666666666,0.5699535319010417
3,ait,52,0.01,0.06471587311137807,0.005712034350091761,0.9593333333333334,0.06741582743326822,6.827333333333334,0.5717148030598959
3,ait,53,0.01,0.06145410646091808,0.005717209116979079,0.9623333333333334,0.06429296366373698,6.866333333333333,0.5710108235677084
3,ait,54,0.01,0.05898579142310403,0.00571542504158887,0.9633333333333334,0.062422841389973956,6.863,0.5717218424479167
3,ait,55,0.01,0.05451978878541426,0.005708974193442951,0.964,0.06051388549804688,6.725333333333333,0.56361083984375
3,ait,56,0.01,0.05299399115822532,0.005683525042100387,0.9663333333333334,0.05754673258463542,6.87,0.5727154541015625
3,ait,57,0.01,0.05120956897735596,0.0056769106198440895,0.967,0.05396871948242187,6.757,0.564505126953125
3,ait,58,0.01,0.04954978552731601,0.00563259016383778,0.9693333333333334,0.05113406372070312,6.741333333333333,0.5638690999348959
3,ait,59,0.01,0.045643221248279915,0.005628284744241021,0.9703333333333334,0.047832316080729166,6.753333333333333,0.5624215087890625
3,ait,60,0.01,0.04442483186721802,0.005623522807251324,0.9726666666666667,0.045403020222981774,6.762,0.5628584391276041
3,ait,61,0.01,0.04174291003834118,0.005566828968850049,0.9746666666666667,0.042860198974609375,6.714,0.557325927734375
3,ait,62,0.01,0.039923182942650536,0.0055903176015073604,0.9773333333333334,0.04021561177571614,6.724333333333333,0.5569884033203125
3,ait,63,0.01,0.03714627027511597,0.005577310919761658,0.9793333333333333,0.03805896759033203,6.758,0.5555762939453125
3,ait,64,0.01,0.033484480597756126,0.005580843172290109,0.9806666666666667,0.03642064412434896,6.729666666666667,0.5534848225911458
3,ait,65,0.01,0.03311129320751537,0.0055684305050156336,0.9826666666666667,0.03406976318359375,6.767333333333333,0.55274853515625
3,ait,66,0.01,0.03126500140536915,0.005514943464235826,0.986,0.031866109212239584,6.781666666666666,0.5489269205729167
3,ait,67,0.01,0.030565077608281917,0.005492489784955978,0.9863333333333333,0.030247263590494792,6.742666666666667,0.5475875244140626
3,ait,68,0.01,0.0288896614854986,0.00549256293611093,0.988,0.028724866231282554,6.7396666666666665,0.5455699462890625
3,ait,69,0.01,0.027735956690528175,0.005448100241747769,0.9893333333333333,0.0271473388671875,6.829666666666666,0.5434079182942708
3,ait,70,0.01,0.026284217834472656,0.005422476001761176,0.99,0.02555859629313151,6.815,0.54195556640625
3,ait,71,0.01,0.024685155261646618,0.005447805605151437,0.9913333333333333,0.024096415201822916,6.848333333333334,0.5404474283854167
3,ait,72,0.01,0.0231403572992845,0.005368861623785712,0.9913333333333333,0.023267463684082033,6.814666666666667,0.5347843424479166
3,ait,73,0.01,0.02284126119180159,0.005329593338749625,0.994,0.022178863525390623,6.874,0.5359138997395834
3,ait,74,0.01,0.021542624993757767,0.0053283944725990295,0.9933333333333333,0.020888718922932942,6.888333333333334,0.5324783121744792
3,ait,75,0.01,0.020595749670808964,0.005328863181851127,0.995,0.020092337290445964,6.925333333333334,0.5335013020833334
3,ait,76,0.01,0.01963642104105516,0.005308368327942761,0.9953333333333333,0.01888398742675781,6.959,0.5293030192057292
3,ait,77,0.01,0.01911416920748624,0.005276611582799392,0.996,0.018406951904296875,6.962666666666666,0.5292049560546875
3,ait,78,0.01,0.017987163229422135,0.005274370990016244,0.996,0.017815242767333983,6.977,0.5273486735026042
3,ait,79,0.01,0.01717635447328741,0.005286013199524446,0.996,0.017060862223307292,6.979333333333333,0.5271977945963542
3,ait,80,0.01,0.016587392850355667,0.005254121666604822,0.997,0.01630335235595703,6.992,0.5228369954427083
3,ait,81,0.01,0.016443826935508034,0.005215287208557129,0.9976666666666667,0.016213061014811198,7.018,0.5228841552734375
3,ait,82,0.01,0.0160413845018907,0.005244267257777127,0.9966666666666667,0.015690183003743488,6.995,0.52027392578125
3,ait,83,0.01,0.015342655507001009,0.00519184565002268,0.9973333333333333,0.015228286743164062,7.018666666666666,0.52140576171875
3,ait,84,0.01,0.014777904207056219,0.005229117179458792,0.998,0.014821351369222005,7.064333333333333,0.5202720133463542
3,ait,85,0.01,0.014225011522119696,0.005229826000603763,0.998,0.013980870564778645,7.017,0.5170819091796875
3,ait,86,0.01,0.014180549166419289,0.005157095803455873,0.998,0.013899884541829426,6.991,0.5163418782552084
3,ait,87,0.01,0.013156240636652166,0.0051636526530439205,0.998,0.013742818196614583,7.008,0.5148033040364584
3,ait,88,0.01,0.01261720738627694,0.005151076411659067,0.9983333333333333,0.013240633646647135,7.003333333333333,0.5141107177734375
3,ait,89,0.01,0.013542948798699812,0.005169795318083329,0.9986666666666667,0.012613196055094401,7.021333333333334,0.5140030110677083
3,ait,90,0.01,0.01300752433863553,0.00514824315905571,0.9983333333333333,0.012663780212402343,7.036666666666667,0.5143312581380208
3,ait,91,0.01,0.01239959489215504,0.00513938001611016,0.9986666666666667,0.011966440836588542,6.9943333333333335,0.5115632731119791
3,ait,92,0.01,0.011837322603572498,0.005132242698561062,0.998,0.01218301773071289,7.047666666666666,0.5122591145833333
3,ait,93,0.01,0.01137367161837491,0.0051001496613025665,0.999,0.0114471435546875,7.008,0.5111217854817708
3,ait,94,0.01,0.011365543712269176,0.0051063990051096134,0.999,0.011007526397705077,7.026666666666666,0.5097283528645833
3,ait,95,0.01,0.011436772617426786,0.0051014714620330115,0.999,0.010839706420898437,7.040333333333334,0.5099770100911458
3,ait,96,0.01,0.011136666617610237,0.005109854719855569,0.9993333333333333,0.010534562428792318,7.013333333333334,0.5085021158854167
3,ait,97,0.01,0.010709478773853996,0.005074859681454572,0.9993333333333333,0.010405886967976887,7.021,0.5071153157552083
3,ait,98,0.01,0.010578623549504713,0.005083531818606637,0.9996666666666667,0.010091012954711914,7.023666666666666,0.5073774820963541
3,ait,99,0.01,0.010424458167769692,0.005077035589651628,0.9996666666666667,0.010003639856974283,7.060333333333333,0.508131103515625
4,ait,0,0.01,0.690778602253307,0.005485657941211353,0.3333333333333333,0.6714479166666667,3.9993333333333334,0.544737548828125
4,ait,1,0.01,0.6690549416975542,0.005568184635855935,0.3333333333333333,0.6427994791666667,4.0633333333333335,0.5782859293619792
4,ait,2,0.01,0.6340349804271351,0.006049917502836747,0.36,0.5983214518229166,4.486,0.6418219401041667
4,ait,3,0.01,0.579563704403964,0.006794140420176766,0.563,0.5369483642578124,4.8293333333333335,0.7289313151041666
4,ait,4,0.01,0.5215926603837446,0.0076814409006725655,0.43766666666666665,0.4793876953125,4.913,0.810097412109375
4,ait,5,0.01,0.4682917161421342,0.008332886479117653,0.6413333333333333,0.4460260009765625,4.924333333333333,0.8549104817708333
4,ait,6,0.01,0.4448690414428711,0.008577749133110046,0.6666666666666666,0.437498779296875,4.896333333333334,0.8514612630208334
4,ait,7,0.01,0.44252378290349786,0.00831576098095287,0.6666666666666666,0.4312447916666667,4.866333333333333,0.796815185546875
4,ait,8,0.01,0.43566187945279206,0.007606570016254078,0.6666666666666666,0.42816593424479166,4.823666666666667,0.726427734375
4,ait,9,0.01,0.4306050213900479,0.0071491260420192375,0.6666666666666666,0.4250401611328125,4.816,0.7033218587239584
4,ait,10,0.01,0.42949138988148083,0.0068857344714078035,0.6666666666666666,0.4227522379557292,4.777666666666667,0.6642776692708333
4,ait,11,0.01,0.42487972432916815,0.0064714645797556095,0.6666666666666666,0.42071728515625,4.714666666666667,0.6269163004557292
4,ait,12,0.01,0.4219683733853427,0.006173036992549896,0.6666666666666666,0.4188477376302083,4.643,0.5982155354817709
4,ait,13,0.01,0.42040612480857154,0.0058489265767010775,0.6666666666666666,0.41707893880208335,4.574666666666666,0.5618910725911458
4,ait,14,0.01,0.41904679211703216,0.005548005415634675,0.6666666666666666,0.41537113444010415,4.5216666666666665,0.5412027180989584
4,ait,15,0.01,0.4167213439941406,0.005303972146727822,0.6666666666666666,0.4137479248046875,4.459333333333333,0.5141440022786459
4,ait,16,0.01,0.41440044749866833,0.005137482150034471,0.6666666666666666,0.41208866373697917,4.457,0.5027261962890625
4,ait,17,0.01,0.41001406582919037,0.004934183575890281,0.6666666666666666,0.41039139811197917,4.4013333333333335,0.48090848795572916
4,ait,18,0.01,0.41379044272682886,0.004786565561186184,0.6666666666666666,0.4086496175130208,4.393666666666666,0.46645023600260416
4,ait,19,0.01,0.40983217412775214,0.004633834077553315,0.6666666666666666,0.40683260091145834,4.375,0.45322688802083333
4,ait,20,0.01,0.4138674736022949,0.004464126784693111,0.6666666666666666,0.40504659016927086,4.352666666666667,0.43731892903645836
4,ait,21,0.01,0.4083626487038352,0.004409259354526346,0.6666666666666666,0.40310205078125,4.343666666666667,0.4339391682942708
4,ait,22,0.01,0.40344004197554156,0.004314400933005593,0.6666666666666666,0.4010216064453125,4.333666666666667,0.4204986165364583
4,ait,23,0.01,0.40456490083174274,0.004132108932191675,0.6666666666666666,0.39905997721354164,4.289333333333333,0.4051966959635417
4,ait,24,0.01,0.40051707354458893,0.004095708104697141,0.6666666666666666,0.3964993896484375,4.324,0.4087190755208333
4,ait,25,0.01,0.3996228738264604,0.004071022299203006,0.6666666666666666,0.393915771484375,4.303333333333334,0.3998494873046875
4,ait,26,0.01,0.3957608396356756,0.003966643390330401,0.6666666666666666,0.3912036946614583,4.287333333333334,0.3911279296875
4,ait,27,0.01,0.3909233266657049,0.004021268676627766,0.6666666666666666,0.3885456136067708,4.348333333333334,0.3996781412760417
4,ait,28,0.01,0.39066158641468396,0.0038962089879946275,0.6666666666666666,0.38538688151041667,4.301666666666667,0.3775887451171875
4,ait,29,0.01,0.386336933482777,0.0038867738436568866,0.6666666666666666,0.38174589029947914,4.340333333333334,0.38638846842447916
4,ait,30,0.01,0.38128922202370386,0.003849759359251369,0.6666666666666666,0.3782485758463542,4.331666666666667,0.379612060546875
4,ait,31,0.01,0.3805231181058017,0.0038150156086141414,0.6666666666666666,0.3744420572916667,4.363,0.38111531575520835
4,ait,32,0.01,0.3758840994401412,0.003903611478480426,0.6666666666666666,0.37061625162760414,4.361666666666666,0.38082450358072917
4,ait,33,0.01,0.37298605658791284,0.0037687617269429293,0.6666666666666666,0.36667960611979167,4.372333333333334,0.37743440755208335
4,ait,34,0.01,0.3680454167452725,0.003879332406954332,0.6666666666666666,0.36260009765625,4.395,0.3827996419270833
4,ait,35,0.01,0.36499144814231177,0.0038737038319761104,0.6666666666666666,0.35864644368489584,4.390666666666666,0.3766129150390625
4,ait,36,0.01,0.3581851829182018,0.0038587254556742582,0.6666666666666666,0.35447684733072915,4.398666666666666,0.386195068359375
4,ait,37,0.01,0.35489921136335895,0.0038597451692277737,0.6666666666666666,0.3502999267578125,4.446666666666666,0.38615283203125
4,ait,38,0.01,0.35093203457919037,0.003967810422182083,0.6666666666666666,0.34621435546875,4.454,0.38624275716145834
4,ait,39,0.01,0.3460893847725608,0.0039051642472093754,0.6666666666666666,0.3418232014973958,4.474666666666667,0.3909481201171875
4,ait,40,0.01,0.34471869468688965,0.0039667568423531275,0.6666666666666666,0.33744451904296874,4.470666666666666,0.3922269694010417
4,ait,41,0.01,0.33852648735046387,0.003998382863673297,0.6666666666666666,0.3328397216796875,4.499666666666666,0.3953529866536458
4,ait,42,0.01,0.33548745242032135,0.004045826467600736,0.6666666666666666,0.327837158203125,4.511333333333333,0.398475830078125
4,ait,43,0.01,0.3272083672610196,0.004040601578625766,0.6666666666666666,0.32234444173177085,4.538,0.4095142822265625
4,ait,44,0.01,0.32116261395541107,0.0042061304504221134,0.6666666666666666,0.3169836832682292,4.516666666666667,0.39606229654947916
4,ait,45,0.01,0.3193657398223877,0.004025400362231515,0.6666666666666666,0.3104850056966146,4.565,0.414744873046875
4,ait,46,0.01,0.30854038758711383,0.004218322309580716,0.6666666666666666,0.30414717610677083,4.585,0.4146754964192708
4,ait,47,0.01,0.30369000001387164,0.004248710179870779,0.659,0.2979882609049479,4.634333333333333,0.42554203287760417
4,ait,48,0.01,0.295390475880016,0.004304600032893094,0.6433333333333333,0.2916850179036458,4.661,0.4278170979817708
4,ait,49,0.01,0.28908972306685016,0.004400168291547082,0.635,0.28518843587239584,4.697666666666667,0.435737060546875
4,ait,50,0.01,0.2825446128845215,0.00441628254272721,0.6583333333333333,0.2785350341796875,4.733666666666666,0.43824609375
4,ait,51,0.01,0.27655369585210626,0.004556222395463424,0.7,0.2714058837890625,4.814,0.4534808349609375
4,ait,52,0.01,0.26770554889332165,0.0046040696853941136,0.7486666666666667,0.26284336344401044,4.881666666666667,0.46172705078125
4,ait,53,0.01,0.2602150223471902,0.004746062511747534,0.8336666666666667,0.25345928955078123,4.917333333333334,0.47290010579427083
4,ait,54,0.01,0.2485584562475031,0.004937893965027549,0.8643333333333333,0.24274995930989585,4.987,0.49883186848958333
4,ait,55,0.01,0.23640636964277786,0.0050957788797942076,0.9046666666666666,0.23057194010416668,5.071666666666666,0.5227548421223959
