run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
2,ait,19,0.0001,0.4274377389387651,4.932684400542216e-05,0.6666666666666666,0.4294141845703125,4.638,0.48694807942708335
2,ait,20,0.0001,0.4244142879139293,4.774950106035579e-05,0.6666666666666666,0.42829756673177083,4.597666666666667,0.4698812255859375
2,ait,21,0.0001,0.42355160279707477,4.605302290821617e-05,0.6666666666666666,0.4271121826171875,4.564333333333333,0.4536734619140625
2,ait,22,0.0001,0.42108128287575464,4.428730938922275e-05,0.6666666666666666,0.4259144287109375,4.516666666666667,0.4347496337890625
2,ait,23,0.0001,0.42250082709572534,4.227688028053804e-05,0.6666666666666666,0.4247127278645833,4.459,0.4154583333333333
2,ait,24,0.0001,0.4182275425304066,4.067418789914386e-05,0.6666666666666666,0.42326094563802086,4.373666666666667,0.401188232421875
2,ait,25,0.0001,0.41809485175392846,3.906519586135718e-05,0.6666666666666666,0.42184175618489583,4.265666666666666,0.385464599609375
2,ait,26,0.0001,0.416394060308283,3.7772737083617933e-05,0.6666666666666666,0.42037373860677085,4.169666666666667,0.370329833984375
2,ait,27,0.0001,0.417102727023038,3.579175840555267e-05,0.6666666666666666,0.4190773518880208,4.123333333333333,0.34942439778645834
2,ait,28,0.0001,0.4156025539744984,3.4116872649809174e-05,0.6666666666666666,0.4172531331380208,4.050333333333334,0.3376722412109375
2,ait,29,0.0001,0.4135184721513228,3.308318661187183e-05,0.6666666666666666,0.4155952555338542,4.017,0.3262332967122396
2,ait,30,0.0001,0.406353083523837,3.2015136887573384e-05,0.6666666666666666,0.41394319661458334,4.023,0.31727386474609376
2,ait,31,0.0001,0.40788247368552466,3.082337736321444e-05,0.6666666666666666,0.41234781901041667,4.006666666666667,0.30333778889973956
2,ait,32,0.0001,0.40673056515780365,2.9684391020881858e-05,0.6666666666666666,0.410760498046875,4.009666666666667,0.29395627848307293
2,ait,33,0.0001,0.4030756083401767,2.862819713879038e-05,0.6666666666666666,0.40931034342447914,4.001,0.28270279947916666
2,ait,34,0.0001,0.4017249887639826,2.7733085020868614e-05,0.6666666666666666,0.40768709309895834,3.998666666666667,0.2763747151692708
2,ait,35,0.0001,0.399304216558283,2.7152757287364114e-05,0.6666666666666666,0.4062307942708333,4.000666666666667,0.26979475911458334
2,ait,36,0.0001,0.4014467326077548,2.640066139230674e-05,0.6666666666666666,0.404860107421875,3.9996666666666667,0.262198974609375
2,ait,37,0.0001,0.3979516462846236,2.5781728750602767e-05,0.6666666666666666,0.40346964518229167,3.994666666666667,0.25630771891276044
2,ait,38,0.0001,0.3985639918934215,2.5027558546174657e-05,0.6666666666666666,0.4022561442057292,3.995,0.24805647786458335
2,ait,39,0.0001,0.39482823285189544,2.436179254966026e-05,0.6666666666666666,0.4009366048177083,3.983,0.24284700520833333
2,ait,40,0.0001,0.3921385678378018,2.3977463239465248e-05,0.6666666666666666,0.399528076171875,3.9713333333333334,0.2406357625325521
2,ait,41,0.0001,0.3909280950372869,2.3636572719128296e-05,0.6666666666666666,0.39833829752604166,3.977333333333333,0.23618442789713542
2,ait,42,0.0001,0.3914117379622026,2.3234632945704188e-05,0.6666666666666666,0.3970169677734375,3.9753333333333334,0.23219087727864585
2,ait,43,0.0001,0.39060753042047675,2.26955268193375e-05,0.6666666666666666,0.39603910319010416,3.9556666666666667,0.22637371826171876
2,ait,44,0.0001,0.39033621007745917,2.2380988494577732e-05,0.6666666666666666,0.3947266845703125,3.9656666666666665,0.22501924641927085
2,ait,45,0.0001,0.3892049355940385,2.219238641290841e-05,0.6666666666666666,0.39351123046875,3.968,0.2224364217122396
2,ait,46,0.0001,0.3847980499267578,2.195299814709208e-05,0.6666666666666666,0.39231791178385417,3.9603333333333333,0.22014217122395832
2,ait,47,0.0001,0.38547780297019263,2.1689322734759614e-05,0.6666666666666666,0.39106298828125,3.9426666666666668,0.2179876708984375
2,ait,48,0.0001,0.385447848926891,2.1471385314891283e-05,0.6666666666666666,0.389886474609375,3.9343333333333335,0.21601163736979168
2,ait,49,0.0001,0.3833243196660822,2.1361846434460446e-05,0.6666666666666666,0.3885210367838542,3.9233333333333333,0.21440753173828125
2,ait,50,0.0001,0.3803203756159002,2.1238467359746043e-05,0.6666666666666666,0.3870068766276042,3.925333333333333,0.21440887451171875
2,ait,51,0.0001,0.3791834657842463,2.1195043121803213e-05,0.6666666666666666,0.38555814615885414,3.9166666666666665,0.21413423665364584
2,ait,52,0.0001,0.3785481019453569,2.1136975688436493e-05,0.6666666666666666,0.3839835205078125,3.9196666666666666,0.21374918619791666
2,ait,53,0.0001,0.3763957457108931,2.125189084009352e-05,0.6666666666666666,0.38219498697916665,3.908,0.21526017252604165
2,ait,54,0.0001,0.3759478655728427,2.1374145448631182e-05,0.6666666666666666,0.38048103841145836,3.9143333333333334,0.21598455810546874
2,ait,55,0.0001,0.3732808286493475,2.1367234611799095e-05,0.6666666666666666,0.3787869873046875,3.8516666666666666,0.21618760172526041
2,ait,56,0.0001,0.3687299381602894,2.1530446247197688e-05,0.6666666666666666,0.37650166829427084,3.848,0.21871358235677082
2,ait,57,0.0001,0.36948741566051135,2.1799654033119705e-05,0.6666666666666666,0.37419962565104165,3.8506666666666667,0.2211927286783854
2,ait,58,0.0001,0.36831105839122424,2.20300664130429e-05,0.6666666666666666,0.3715889892578125,3.764666666666667,0.22356573486328124
2,ait,59,0.0001,0.3617886413227428,2.243031154979359e-05,0.6666666666666666,0.3681282958984375,3.816,0.23053584798177082
2,ait,60,0.0001,0.3585973652926358,2.324154113673351e-05,0.6666666666666666,0.363855712890625,3.985333333333333,0.23990968831380208
2,ait,61,0.0001,0.35454459623856976,2.424087142571807e-05,0.6666666666666666,0.35751570638020835,4.120666666666667,0.2540112711588542
2,ait,62,0.0001,0.348994948647239,2.6195352389053866e-05,0.6666666666666666,0.34664530436197916,4.245333333333333,0.2820451863606771
2,ait,63,0.0001,0.33183078332380816,3.074006632563066e-05,0.6666666666666666,0.31969984944661456,4.347333333333333,0.35303474934895834
2,ait,64,0.0001,0.29044175148010254,4.09321086904542e-05,0.6666666666666666,0.2622764689127604,4.707,0.49951863606770835
2,ait,65,0.0001,0.23558519103310324,5.1604382778433234e-05,0.926,0.20817641194661457,5.055666666666666,0.5018543294270833
2,ait,66,0.0001,0.1863194162195379,4.918393361466852e-05,1.0,0.16774103800455728,5.134,0.49690340169270836
2,ait,67,0.0001,0.14895848794416947,4.970970754088326e-05,1.0,0.13513619995117188,5.165333333333334,0.489652099609375
2,ait,68,0.0001,0.12285197864879262,4.790702157399871e-05,1.0,0.11117225138346354,5.125,0.48023575846354166
2,ait,69,0.0001,0.10217094421386719,4.682500994848934e-05,1.0,0.0927581278483073,5.16,0.46698046875
2,ait,70,0.0001,0.08525174856185913,4.526657920161431e-05,1.0,0.07732207743326823,5.226,0.45783382161458336
2,ait,71,0.0001,0.07091397047042847,4.488115982067856e-05,1.0,0.06525072733561198,5.234,0.4548948160807292
2,ait,72,0.0001,0.05982011014764959,4.409310217438774e-05,1.0,0.055867141723632815,5.209666666666666,0.4483603515625
2,ait,73,0.0001,0.051274678923866966,4.3908742637458175e-05,1.0,0.04869036356608073,5.222,0.44333223470052086
2,ait,74,0.0001,0.04461518200961026,4.356668267229741e-05,1.0,0.04231649525960286,5.278,0.44852974446614585
2,ait,75,0.0001,0.03924914652651006,4.33160087347708e-05,1.0,0.03729104359944661,5.3213333333333335,0.444977294921875
2,ait,76,0.0001,0.03443302620540966,4.347184916365553e-05,1.0,0.033227701822916664,5.384,0.442573486328125
2,ait,77,0.0001,0.03046250343322754,4.380749570290473e-05,1.0,0.02956354014078776,5.484666666666667,0.444
2,ait,78,0.0001,0.027395779436284847,4.3394639347256586e-05,1.0,0.02656141153971354,5.587666666666666,0.44362467447916665
2,ait,79,0.0001,0.024794827808033337,4.313245616768572e-05,1.0,0.023967638651529947,5.717,0.4422191569010417
2,ait,80,0.0001,0.022502128373492847,4.307602384043011e-05,1.0,0.022011609395345053,5.79,0.4397193603515625
2,ait,81,0.0001,0.020176441832022232,4.3439371934668586e-05,1.0,0.01987366739908854,5.934666666666667,0.4424593098958333
2,ait,82,0.0001,0.01865780082615939,4.3025787983259015e-05,1.0,0.018418042500813803,6.040666666666667,0.4407364501953125
2,ait,83,0.0001,0.017153492028062992,4.3031143088063054e-05,1.0,0.01699021530151367,6.116,0.4413377278645833
2,ait,84,0.0001,0.015853331847624344,4.327134229242802e-05,1.0,0.015847089131673178,6.1513333333333335,0.4412859700520833
2,ait,85,0.0001,0.014877935702150518,4.330040114423768e-05,1.0,0.014863035837809244,6.198333333333333,0.4399686279296875
2,ait,86,0.0001,0.013886790383945812,4.30641971020536e-05,1.0,0.01389468510945638,6.290333333333334,0.44149043782552083
2,ait,87,0.0001,0.013105832717635414,4.359838203527033e-05,1.0,0.01313353729248047,6.294666666666667,0.4417746988932292
2,ait,88,0.0001,0.012414749373089184,4.311480072580955e-05,1.0,0.012360987345377604,6.329666666666666,0.443035888671875
2,ait,89,0.0001,0.011783846400000832,4.338888472623446e-05,1.0,0.011832094828287761,6.323333333333333,0.4416280517578125
2,ait,90,0.0001,0.01122748851776123,4.299813140691681e-05,1.0,0.011172921498616536,6.431333333333333,0.44410555013020836
2,ait,91,0.0001,0.010782851414246992,4.316180605779994e-05,1.0,0.010788852691650391,6.488333333333333,0.4447505696614583
2,ait,92,0.0001,0.010271707041697069,4.354035958055068e-05,1.0,0.010401210149129233,6.469666666666667,0.442047607421875
2,ait,93,0.0001,0.009939727458086882,4.306101420132274e-05,1.0,0.010023352940877278,6.512666666666667,0.44224226888020834
2,ait,94,0.0001,0.00956107879226858,4.339226077056744e-05,1.0,0.009691294352213541,6.546,0.44279117838541665
2,ait,95,0.0001,0.00932073254476894,4.3455638330091127e-05,1.0,0.009426074981689453,6.550666666666666,0.4477828369140625
2,ait,96,0.0001,0.009023656899278814,4.347271963276646e-05,1.0,0.009250253677368163,6.592333333333333,0.44147265625
2,ait,97,0.0001,0.008805074475028297,4.323920108039271e-05,1.0,0.008745185852050781,6.665,0.44660579427083336
2,ait,98,0.0001,0.008605613627217033,4.3281237594783306e-05,1.0,0.008689438501993815,6.644,0.4412408447265625
2,ait,99,0.0001,0.008371281352910128,4.3175775896419175e-05,1.0,0.008310873031616211,6.674666666666667,0.44560469563802085
3,ait,0,0.0001,0.7416887283325195,6.205788072706623e-05,0.32666666666666666,0.6513760986328125,4.331,0.6494510498046875
3,ait,1,0.0001,0.5963027260520242,6.753244352611628e-05,0.32666666666666666,0.5452906901041666,4.737333333333333,0.7069243977864583
3,ait,2,0.0001,0.5148373950611461,7.318670395761728e-05,0.423,0.48488358561197914,5.123333333333333,0.7597286783854167
3,ait,3,0.0001,0.46922644701871,7.779627974907106e-05,0.6666666666666666,0.4526114501953125,5.483333333333333,0.7972679036458333
3,ait,4,0.0001,0.4467128406871449,8.091317828405987e-05,0.6666666666666666,0.4382154134114583,5.931,0.821552001953125
3,ait,5,0.0001,0.4342479705810547,8.286566960371353e-05,0.6666666666666666,0.4306530354817708,6.264333333333333,0.8363260904947917
3,ait,6,0.0001,0.4268375743519176,8.409212618558244e-05,0.6666666666666666,0.42597347005208336,6.377666666666666,0.84560498046875
3,ait,7,0.0001,0.42261240699074487,8.481693856248802e-05,0.6666666666666666,0.42250008138020834,6.538333333333333,0.8509036458333333
3,ait,8,0.0001,0.4229021505876021,8.517155550758947e-05,0.6666666666666666,0.4196321614583333,6.756666666666667,0.8523407389322917
3,ait,9,0.0001,0.41710229353471234,8.517311123961753e-05,0.6666666666666666,0.41696028645833333,6.9093333333333335,0.8513352864583333
3,ait,10,0.0001,0.41376061873002484,8.499560962346467e-05,0.6666666666666666,0.41435888671875,7.039,0.84805517578125
3,ait,11,0.0001,0.4122505187988281,8.44644541344182e-05,0.6666666666666666,0.41171337890625,7.146,0.8418787434895834
3,ait,12,0.0001,0.4095521406693892,8.384237298741937e-05,0.6666666666666666,0.40890779622395834,7.157,0.8352106119791667
3,ait,13,0.0001,0.4055686430497603,8.303632917390628e-05,0.6666666666666666,0.4059871826171875,7.163666666666667,0.8254938151041666
3,ait,14,0.0001,0.40436605973677203,8.21081868542189e-05,0.6666666666666666,0.4028641357421875,7.194333333333334,0.817160400390625
3,ait,15,0.0001,0.4014671499078924,8.117242462255739e-05,0.6666666666666666,0.3996635335286458,7.2316666666666665,0.808427490234375
3,ait,16,0.0001,0.3959098295731978,8.02267565053295e-05,0.6666666666666666,0.3965694986979167,7.258666666666667,0.7977720540364583
3,ait,17,0.0001,0.39530025828968396,7.931423500518908e-05,0.6666666666666666,0.39365812174479164,7.307,0.7893497721354167
3,ait,18,0.0001,0.39277523214166815,7.839544824409214e-05,0.6666666666666666,0.3910816243489583,7.373666666666667,0.7816914876302083
3,ait,19,0.0001,0.3919314037669789,7.795674768699841e-05,0.6666666666666666,0.38884623209635416,7.484,0.7775734049479167
3,ait,20,0.0001,0.3871209838173606,7.726800289343704e-05,0.6666666666666666,0.38690555826822914,7.581,0.7738816731770833
3,ait,21,0.0001,0.38417959213256836,7.72544405084442e-05,0.6666666666666666,0.385212890625,7.634333333333333,0.775290283203125
3,ait,22,0.0001,0.3827139681035822,7.723575055768544e-05,0.6666666666666666,0.38363065592447915,7.778,0.7738821614583333
3,ait,23,0.0001,0.3828991109674627,7.726589683443308e-05,0.6666666666666666,0.38219873046875,7.849,0.77539794921875
3,ait,24,0.0001,0.37837782773104583,7.72507945922288e-05,0.6666666666666666,0.38092561848958334,7.956,0.77283544921875
3,ait,25,0.0001,0.3771937543695623,7.698711917989634e-05,0.6666666666666666,0.3798266194661458,8.112,0.7725745442708334
3,ait,26,0.0001,0.3789528499950062,7.725609678097747e-05,0.6666666666666666,0.3787608642578125,8.280333333333333,0.7756392415364584
3,ait,27,0.0001,0.3797317418185147,7.763221351937814e-05,0.6666666666666666,0.377807861328125,8.502,0.778275634765625
3,ait,28,0.0001,0.37742202932184393,7.782847916876727e-05,0.6666666666666666,0.37692403157552085,8.668,0.77940283203125
3,ait,29,0.0001,0.3761764006181197,7.776420732790774e-05,0.6666666666666666,0.37610274251302084,8.820333333333334,0.77895361328125
3,ait,30,0.0001,0.3756783225319602,7.771762532436036e-05,0.6666666666666666,0.37540877278645834,9.001666666666667,0.7782797037760417
3,ait,31,0.0001,0.3748838684775613,7.774077609858729e-05,0.6666666666666666,0.37470284016927086,9.080333333333334,0.78106298828125
3,ait,32,0.0001,0.37385632775046607,7.782999256795102e-05,0.6666666666666666,0.37407047526041665,9.235333333333333,0.78107958984375
3,ait,33,0.0001,0.3721765171397816,7.787727835503492e-05,0.6666666666666666,0.3734639892578125,9.376333333333333,0.7817569173177084
3,ait,34,0.0001,0.370954383503307,7.78858084231615e-05,0.6666666666666666,0.37299849446614586,9.545666666666667,0.782065185546875
3,ait,35,0.0001,0.37169543179598724,7.799378892576152e-05,0.6666666666666666,0.3724239501953125,9.696333333333333,0.7832610677083334
3,ait,36,0.0001,0.372000434181907,7.822249740870161e-05,0.6666666666666666,0.371976318359375,9.861666666666666,0.7851978352864584
3,ait,37,0.0001,0.3710963942787864,7.832573663273996e-05,0.6666666666666666,0.37148771158854166,9.990333333333334,0.7853048502604166
3,ait,38,0.0001,0.36985640092329547,7.839142662388357e-05,0.6666666666666666,0.37100712076822917,10.182333333333334,0.7852350260416666
3,ait,39,0.0001,0.3717494877901944,7.82485532743687e-05,0.6666666666666666,0.3706025390625,10.418,0.783533203125
3,ait,40,0.0001,0.3697292587973855,7.8360444273461e-05,0.6666666666666666,0.37027323404947915,10.561333333333334,0.786551025390625
3,ait,41,0.0001,0.3698956316167658,7.853622611781412e-05,0.6666666666666666,0.3698953857421875,10.729666666666667,0.7872798665364583
3,ait,42,0.0001,0.36851999976418237,7.840742843902923e-05,0.6666666666666666,0.36963692220052086,10.902,0.7882847493489583
3,ait,43,0.0001,0.367258375341242,7.85431210798296e-05,0.6666666666666666,0.36929972330729166,11.018666666666666,0.7890194498697917
3,ait,44,0.0001,0.36772320487282495,7.864329646426168e-05,0.6666666666666666,0.36896122233072914,11.123333333333333,0.78929296875
3,ait,45,0.0001,0.3675458214499734,7.876837943595919e-05,0.6666666666666666,0.3686793619791667,11.369,0.791146728515625
3,ait,46,0.0001,0.36818356947465375,7.889628283340822e-05,0.6666666666666666,0.36839347330729166,11.458333333333334,0.7917974446614583
3,ait,47,0.0001,0.3679135062477805,7.901036984879862e-05,0.6666666666666666,0.36817529296875,11.49,0.7916790364583334
3,ait,48,0.0001,0.36666358600963245,7.89914311925796e-05,0.6666666666666666,0.36794502766927084,11.556333333333333,0.79341455078125
3,ait,49,0.0001,0.36826974695379083,7.930674209174785e-05,0.6666666666666666,0.36761482747395835,11.806666666666667,0.7950353190104167
3,ait,50,0.0001,0.3667032068425959,7.93009636585008e-05,0.6666666666666666,0.3673358154296875,11.988333333333333,0.7946603190104167
3,ait,51,0.0001,0.3673939271406694,7.92392741211436e-05,0.6666666666666666,0.36710225423177084,12.111,0.79539990234375
3,ait,52,0.0001,0.366051890633323,7.922893961552869e-05,0.6666666666666666,0.3669013264973958,12.158666666666667,0.7959024251302084
3,ait,53,0.0001,0.36545571413907135,7.93480959890241e-05,0.6666666666666666,0.3667615559895833,12.221,0.7976181640625
3,ait,54,0.0001,0.366055965423584,7.950114509598775e-05,0.6666666666666666,0.36657145182291667,12.309666666666667,0.7977213541666667
3,ait,55,0.0001,0.36839181726629083,7.982527710158716e-05,0.6666666666666666,0.3663088785807292,12.444,0.79809814453125
3,ait,56,0.0001,0.36630517786199396,7.962795313109051e-05,0.6666666666666666,0.36614070638020835,12.465333333333334,0.7977686360677083
3,ait,57,0.0001,0.36654897169633344,7.956647525795482e-05,0.6666666666666666,0.36598441569010415,12.545,0.7983285319010417
3,ait,58,0.0001,0.3646392388777299,7.967063522135669e-05,0.6666666666666666,0.365792236328125,12.650333333333334,0.8000497233072916
3,ait,59,0.0001,0.36512149464000354,7.971036988733844e-05,0.6666666666666666,0.3656544189453125,12.718333333333334,0.79939892578125
3,ait,60,0.0001,0.3643168102611195,7.966350742869757e-05,0.6666666666666666,0.3654912923177083,12.882333333333333,0.8010147298177084
3,ait,61,0.0001,0.3636050224304199,7.98816221173514e-05,0.6666666666666666,0.3653102620442708,12.937666666666667,0.8007259114583334
3,ait,62,0.0001,0.36356843601573596,7.976180429316379e-05,0.6666666666666666,0.3651177978515625,13.018,0.7998824055989583
3,ait,63,0.0001,0.3644090999256481,7.974603530866179e-05,0.6666666666666666,0.36500227864583334,13.043333333333333,0.8000782877604167
3,ait,64,0.0001,0.3662484342401678,7.986854126846248e-05,0.6666666666666666,0.364850341796875,13.157333333333334,0.8015259602864583
3,ait,65,0.0001,0.36605349454012787,8.003017335960811e-05,0.6666666666666666,0.36481925455729164,13.096333333333334,0.8017177734375
3,ait,66,0.0001,0.3641312772577459,7.999604779549621e-05,0.6666666666666666,0.364677734375,13.104666666666667,0.8021634928385417
3,ait,67,0.0001,0.3647505153309215,7.999666162173857e-05,0.6666666666666666,0.3645841064453125,13.054333333333334,0.8013529459635417
3,ait,68,0.0001,0.3658294244246049,8.001513990827583e-05,0.6666666666666666,0.3644057210286458,13.127666666666666,0.80099609375
3,ait,69,0.0001,0.36453684893521393,8.01219880072908e-05,0.6666666666666666,0.3643193359375,13.137333333333334,0.8027322591145833
3,ait,70,0.0001,0.3643631935119629,8.011317748407072e-05,0.6666666666666666,0.36418253580729165,13.208333333333334,0.8027528483072917
3,ait,71,0.0001,0.36474986509843305,8.007343223487788e-05,0.6666666666666666,0.364072998046875,13.133666666666667,0.8017362467447917
3,ait,72,0.0001,0.36316475001248444,8.001939965073358e-05,0.6666666666666666,0.3640326741536458,13.03,0.8019757486979167
3,ait,73,0.0001,0.36013536019758746,7.96125228093429e-05,0.6666666666666666,0.3638361002604167,13.164333333333333,0.8019889322916667
3,ait,74,0.0001,0.36244522441517224,7.982731966132468e-05,0.6666666666666666,0.363657958984375,13.258,0.80155810546875
3,ait,75,0.0001,0.3625516024502841,7.992109220305628e-05,0.6666666666666666,0.3634791259765625,13.472333333333333,0.80279296875
3,ait,76,0.0001,0.36161949417807837,8.001213427633047e-05,0.6666666666666666,0.36322981770833335,13.652333333333333,0.8028975423177084
3,ait,77,0.0001,0.3607915964993564,7.992249977012926e-05,0.6666666666666666,0.3633999837239583,13.219333333333333,0.8000376790364583
3,ait,78,0.0001,0.3617487170479514,7.9733113207939e-05,0.6666666666666666,0.36342753092447916,13.054333333333334,0.8000911458333333
3,ait,79,0.0001,0.36337046189741656,7.991376332938671e-05,0.6666666666666666,0.36321480305989584,13.225333333333333,0.80203173828125
3,ait,80,0.0001,0.3625083619898016,7.997595556926998e-05,0.6666666666666666,0.36308260091145833,13.286333333333333,0.801797607421875
3,ait,81,0.0001,0.3609257394617254,7.978810886429115e-05,0.6666666666666666,0.36290181477864586,13.495333333333333,0.8021560872395833
3,ait,82,0.0001,0.36104512214660645,7.977160963822494e-05,0.6666666666666666,0.362707763671875,13.735666666666667,0.803704833984375
3,ait,83,0.0001,0.35992310263893823,8.001092249866237e-05,0.6666666666666666,0.36253466796875,13.878666666666666,0.802686767578125
3,ait,84,0.0001,0.36245259371670807,8.002604590728879e-05,0.6666666666666666,0.3623858235677083,14.065666666666667,0.8022894694010416
3,ait,85,0.0001,0.36282526363026013,7.995440285991539e-05,0.6666666666666666,0.36222566731770833,14.131666666666666,0.8009038899739583
3,ait,86,0.0001,0.35989590124650434,7.957340196960352e-05,0.6666666666666666,0.3621781819661458,14.153333333333334,0.79878369140625
3,ait,87,0.0001,0.3611061789772727,7.961447012018074e-05,0.6666666666666666,0.362293212890625,14.009333333333334,0.7987838541666666
3,ait,88,0.0001,0.36162135817787866,7.956975605338812e-05,0.6666666666666666,0.362341552734375,13.825,0.79905419921875
3,ait,89,0.0001,0.3630944165316495,7.986409102820538e-05,0.6666666666666666,0.3620386555989583,13.847,0.7986106770833333
3,ait,90,0.0001,0.3608965656974099,7.957518524066968e-05,0.6666666666666666,0.3619119873046875,13.988333333333333,0.7994622395833333
3,ait,91,0.0001,0.36034787784923206,7.965305650776082e-05,0.6666666666666666,0.3617326253255208,14.071,0.798721923828125
3,ait,92,0.0001,0.3629135652021928,7.987294388426976e-05,0.6666666666666666,0.3616545003255208,14.107,0.7995724283854166
3,ait,93,0.0001,0.3590307885950262,7.959128759632057e-05,0.6666666666666666,0.36158548990885414,14.025666666666666,0.8000525716145833
3,ait,94,0.0001,0.36154363372109155,7.984172341159798e-05,0.6666666666666666,0.36165462239583335,13.897666666666666,0.7990034993489583
3,ait,95,0.0001,0.35919904708862305,7.951410423794931e-05,0.6666666666666666,0.36159619140625,13.836333333333334,0.7995413411458333
3,ait,96,0.0001,0.3598593365062367,7.963178425349973e-05,0.6666666666666666,0.3615099283854167,13.797666666666666,0.8002223307291667
3,ait,97,0.0001,0.3604173010045832,7.96608510427177e-05,0.6666666666666666,0.3615875651041667,13.580333333333334,0.7990230305989583
3,ait,98,0.0001,0.36012046987360175,7.947372928769751e-05,0.6666666666666666,0.36148807779947917,13.492,0.7982709147135416
3,ait,99,0.0001,0.3599465110085227,7.950383852320638e-05,0.6666666666666666,0.3614605712890625,13.475333333333333,0.79816357421875
4,ait,0,0.0001,0.7789060419256036,5.839702630923553e-05,0.3333333333333333,0.7574453938802084,3.998666666666667,0.6112240397135417
4,ait,1,0.0001,0.7330340472134677,6.388659610159017e-05,0.3333333333333333,0.7028694661458333,4.188,0.6745863444010417
4,ait,2,0.0001,0.6679032932628285,7.056780900298195e-05,0.6553333333333333,0.6285110677083333,4.398666666666666,0.7418997395833333
4,ait,3,0.0001,0.5895380973815918,7.67643584615805e-05,0.5696666666666667,0.5583102620442708,4.435,0.7930777180989583
4,ait,4,0.0001,0.5332596518776633,8.07298029857603e-05,0.3566666666666667,0.5108299153645833,4.4046666666666665,0.8171695149739583
4,ait,5,0.0001,0.4896537173878063,8.189806248992682e-05,0.33866666666666667,0.481610595703125,4.544,0.818875
4,ait,6,0.0001,0.4653868241743608,8.159477411853996e-05,0.5743333333333334,0.4635206298828125,4.657333333333334,0.8099571940104167
4,ait,7,0.0001,0.45837371999567206,8.007297715680166e-05,0.6666666666666666,0.45334651692708333,4.646,0.781307861328125
4,ait,8,0.0001,0.4473135688088157,7.56183025342497e-05,0.6666666666666666,0.4474744059244792,4.51,0.7335712076822917
4,ait,9,0.0001,0.4428230198946866,7.233590903607282e-05,0.6666666666666666,0.44361246744791666,4.512666666666667,0.7156328938802083
4,ait,10,0.0001,0.4408952539617365,7.060589268803596e-05,0.6666666666666666,0.4409058024088542,4.463666666666667,0.6939102376302083
4,ait,11,0.0001,0.4371698552911932,6.85323876413432e-05,0.6666666666666666,0.43881392415364584,4.434666666666667,0.6778260498046875
4,ait,12,0.0001,0.43438209186900745,6.73618633300066e-05,0.6666666666666666,0.43713106282552083,4.432,0.6651573079427083
4,ait,13,0.0001,0.43336421793157404,6.557570304721594e-05,0.6666666666666666,0.43567875162760417,4.4366666666666665,0.642250244140625
4,ait,14,0.0001,0.43346400694413617,6.395166168328036e-05,0.6666666666666666,0.4344635416666667,4.4463333333333335,0.63445458984375
4,ait,15,0.0001,0.4313054951754483,6.252992898225784e-05,0.6666666666666666,0.4333655598958333,4.463666666666667,0.6153061930338541
4,ait,16,0.0001,0.4294763478365811,6.148390556600961e-05,0.6666666666666666,0.4324532877604167,4.494,0.6095749918619792
4,ait,17,0.0001,0.4259212233803489,6.00274017249996e-05,0.6666666666666666,0.4314939778645833,4.509666666666667,0.5934065755208333
4,ait,18,0.0001,0.4307975335554643,5.9065932873636484e-05,0.6666666666666666,0.43069364420572914,4.497333333333334,0.5811842854817708
4,ait,19,0.0001,0.42744896628639917,5.7428890034895055e-05,0.6666666666666666,0.42992659505208336,4.479,0.5676986083984376
4,ait,20,0.0001,0.4322025559165261,5.586553809487007e-05,0.6666666666666666,0.42923539225260415,4.469666666666667,0.5536231282552083
4,ait,21,0.0001,0.4284678372469815,5.5392050522972234e-05,0.6666666666666666,0.4286033935546875,4.475333333333333,0.548333251953125
4,ait,22,0.0001,0.4261627630753951,5.419595188207247e-05,0.6666666666666666,0.427800048828125,4.433333333333334,0.53121044921875
4,ait,23,0.0001,0.4273926995017312,5.192241885445335e-05,0.6666666666666666,0.4273398844401042,4.408,0.5112701009114583
4,ait,24,0.0001,0.4253830476240678,5.108981647274711e-05,0.6666666666666666,0.42649589029947915,4.397333333333333,0.5097779134114583
4,ait,25,0.0001,0.42640174518931995,5.0170283595269375e-05,0.6666666666666666,0.4257339274088542,4.370666666666667,0.4935985107421875
4,ait,26,0.0001,0.42402150414206763,4.852646220983429e-05,0.6666666666666666,0.4250382486979167,4.3533333333333335,0.47932377115885416
4,ait,27,0.0001,0.4213345701044256,4.821177042851394e-05,0.6666666666666666,0.42463094075520835,4.403,0.48084305826822915
4,ait,28,0.0001,0.4243621826171875,4.6654943038116805e-05,0.6666666666666666,0.4235488688151042,4.332333333333334,0.452740234375
4,ait,29,0.0001,0.4218316511674361,4.5131828466599636e-05,0.6666666666666666,0.4226038411458333,4.327333333333334,0.44625594075520836
4,ait,30,0.0001,0.4199445030905984,4.42020457491956e-05,0.6666666666666666,0.4217321370442708,4.316666666666666,0.4368613688151042
4,ait,31,0.0001,0.42126642573963513,4.289614364758811e-05,0.6666666666666666,0.42086934407552085,4.263333333333334,0.4220005696614583
4,ait,32,0.0001,0.41908428885719995,4.224884270859713e-05,0.6666666666666666,0.41990999348958336,4.191,0.41819840494791666
4,ait,33,0.0001,0.41974535855379974,4.081210830587555e-05,0.6666666666666666,0.41905757649739583,4.153333333333333,0.3999111735026042
